SAO 172542 103.53294 103.53294 4.09999990463
SAO 168249 45.59798 45.59798 4.09999990463
SAO 168452 49.59222 49.59222 4.09999990463
SAO 177469 141.82664 141.82664 4.09999990463
SAO 184123 241.70186 241.70186 4.09999990463
SAO 186794 276.33758 276.33758 4.09999990463
SAO 151702 99.17092 99.17092 4.09999990463
SAO 165252 340.8969 340.8969 4.09999990463
SAO 159918 246.75582 246.75582 4.09999990463
SAO 156375 164.94357 164.94357 4.09999990463
SAO 156661 171.22046 171.22046 4.09999990463
SAO 164132 316.48685 316.48685 4.09999990463
SAO 152303 105.93951 105.93951 4.09999990463
SAO 153942 122.81788 122.81788 4.09999990463
SAO 152071 103.5474 103.5474 4.09999990463
SAO 155096 139.94335 139.94335 4.09999990463
SAO 136768 140.12084 140.12084 4.09999990463
SAO 133012 93.71388 93.71388 4.09999990463
SAO 139390 202.9913 202.9913 4.09999990463
SAO 139824 214.00379 214.00379 4.09999990463
SAO 134330 107.96604 107.96604 4.09999990463
SAO 110665 39.87057 39.87057 4.09999990463
SAO 128310 354.98765 354.98765 4.09999990463
SAO 119213 181.30227 181.30227 4.09999990463
SAO 93469 52.71829 52.71829 4.09999990463
SAO 101138 220.18168 220.18168 4.09999990463
SAO 101752 237.18503 237.18503 4.09999990463
SAO 107073 320.52169 320.52169 4.09999990463
SAO 78423 97.24079 97.24079 4.09999990463
SAO 76172 56.58164 56.58164 4.09999990463
SAO 74267 11.83474 11.83474 4.09999990463
SAO 84098 239.39695 239.39695 4.09999990463
SAO 79533 113.98061 113.98061 4.09999990463
SAO 64769 233.23244 233.23244 4.09999990463
SAO 37362 24.1993 24.1993 4.09999990463
SAO 53264 355.10216 355.10216 4.09999990463
SAO 38980 54.12246 54.12246 4.09999990463
SAO 39404 63.72438 63.72438 4.09999990463
SAO 38288 41.04996 41.04996 4.09999990463
SAO 22554 25.91519 25.91519 4.09999990463
SAO 35879 358.59605 358.59605 4.09999990463
SAO 21732 12.27517 12.27517 4.09999990463
SAO 257424 250.77014 250.77014 4.19999980927
SAO 250128 121.98297 121.98297 4.19999980927
SAO 251830 184.39269 184.39269 4.19999980927
SAO 254999 321.61128 321.61128 4.19999980927
SAO 255222 336.83368 336.83368 4.19999980927
SAO 248163 5.01795 5.01795 4.19999980927
SAO 252293 201.00249 201.00249 4.19999980927
SAO 248925 60.22438 60.22438 4.19999980927
SAO 225638 229.63326 229.63326 4.19999980927
SAO 221553 147.91988 147.91988 4.19999980927
SAO 225248 222.90987 222.90987 4.19999980927
SAO 227375 253.49887 253.49887 4.19999980927
SAO 198908 122.8396 122.8396 4.19999980927
SAO 207332 241.64801 241.64801 4.19999980927
SAO 197824 109.57674 109.57674 4.19999980927
SAO 194559 57.36354 57.36354 4.19999980927
SAO 207732 247.84556 247.84556 4.19999980927
SAO 204812 206.42193 206.42193 4.19999980927
SAO 196857 97.04226 97.04226 4.19999980927
SAO 185755 266.89021 266.89021 4.19999980927
SAO 191318 340.164 340.164 4.19999980927
SAO 184068 240.83582 240.83582 4.19999980927
SAO 187882 288.88521 288.88521 4.19999980927
SAO 180505 182.10321 182.10321 4.19999980927
SAO 185401 261.59262 261.59262 4.19999980927
SAO 168827 56.71196 56.71196 4.19999980927
SAO 170327 80.11194 80.11194 4.19999980927
SAO 159892 246.02576 246.02576 4.19999980927
SAO 164593 325.66457 325.66457 4.19999980927
SAO 158401 212.71039 212.71039 4.19999980927
SAO 150064 74.98227 74.98227 4.19999980927
SAO 163422 304.4119 304.4119 4.19999980927
SAO 158427 213.22394 213.22394 4.19999980927
SAO 149478 63.59861 63.59861 4.19999980927
SAO 146598 348.97291 348.97291 4.19999980927
SAO 142267 275.91471 275.91471 4.19999980927
SAO 141187 246.95089 246.95089 4.19999980927
SAO 132067 80.9867 80.9867 4.19999980927
SAO 145991 334.20845 334.20845 4.19999980927
SAO 146612 349.21225 349.21225 4.19999980927
SAO 146585 348.58063 348.58063 4.19999980927
SAO 142618 281.79364 281.79364 4.19999980927
SAO 143597 294.18039 294.18039 4.19999980927
SAO 136932 142.99553 142.99553 4.19999980927
SAO 116965 129.41407 129.41407 4.19999980927
SAO 95362 92.98507 92.98507 4.19999980927
SAO 86406 281.41555 281.41555 4.19999980927
SAO 77915 91.03007 91.03007 4.19999980927
SAO 76140 56.30201 56.30201 4.19999980927
SAO 60118 112.2778 112.2778 4.19999980927
SAO 62053 156.97085 156.97085 4.19999980927
SAO 71165 319.35397 319.35397 4.19999980927
SAO 46161 248.5258 248.5258 4.19999980927
SAO 44965 214.09592 214.09592 4.19999980927
SAO 36972 17.37572 17.37572 4.19999980927
SAO 51293 326.69841 326.69841 4.19999980927
SAO 28751 201.30622 201.30622 4.19999980927
SAO 24054 52.26731 52.26731 4.19999980927
SAO 11256 8.24986 8.24986 4.19999980927
SAO 18897 307.39538 307.39538 4.19999980927
SAO 9084 275.18931 275.18931 4.19999980927
SAO 2770 251.49188 251.49188 4.19999980927
SAO 256924 184.5866 184.5866 4.30000019073
SAO 256503 125.16131 125.16131 4.30000019073
SAO 256899 181.19412 181.19412 4.30000019073
SAO 249346 86.19373 86.19373 4.30000019073
SAO 254147 272.14526 272.14526 4.30000019073
SAO 251705 180.75672 180.75672 4.30000019073
SAO 249066 69.19022 69.19022 4.30000019073
SAO 236181 130.15449 130.15449 4.30000019073
SAO 238295 159.68798 159.68798 4.30000019073
SAO 241673 215.65412 215.65412 4.30000019073
SAO 236106 128.83177 128.83177 4.30000019073
SAO 240366 193.64854 193.64854 4.30000019073
SAO 241641 215.08126 215.08126 4.30000019073
SAO 238309 159.82659 159.82659 4.30000019073
SAO 234589 98.74395 98.74395 4.30000019073
SAO 233457 64.00691 64.00691 4.30000019073
SAO 241781 218.15392 218.15392 4.30000019073
SAO 223909 196.72758 196.72758 4.30000019073
SAO 226466 240.80328 240.80328 4.30000019073
SAO 215906 36.7465 36.7465 4.30000019073
SAO 231161 337.4395 337.4395 4.30000019073
SAO 216263 49.98204 49.98204 4.30000019073
SAO 219635 123.51204 123.51204 4.30000019073
SAO 203907 193.35914 193.35914 4.30000019073
SAO 203681 189.96862 189.96862 4.30000019073
SAO 207814 249.0938 249.0938 4.30000019073
SAO 196276 88.2786 88.2786 4.30000019073
SAO 213258 326.23679 326.23679 4.30000019073
SAO 214189 343.98719 343.98719 4.30000019073
SAO 213883 337.87655 337.87655 4.30000019073
SAO 201405 156.78807 156.78807 4.30000019073
SAO 185412 261.83872 261.83872 4.30000019073
SAO 166716 14.65145 14.65145 4.30000019073
SAO 182483 215.7743 215.7743 4.30000019073
SAO 187445 283.77965 283.77965 4.30000019073
SAO 168634 53.44691 53.44691 4.30000019073
SAO 153890 122.25665 122.25665 4.30000019073
SAO 163614 307.21499 307.21499 4.30000019073
SAO 164346 320.56169 320.56169 4.30000019073
SAO 159563 238.45636 238.45636 4.30000019073
SAO 155542 147.86957 147.86957 4.30000019073
SAO 164861 331.60927 331.60927 4.30000019073
SAO 148575 41.03061 41.03061 4.30000019073
SAO 150340 79.8937 79.8937 4.30000019073
SAO 148528 39.89082 39.89082 4.30000019073
SAO 147423 11.04743 11.04743 4.30000019073
SAO 131824 77.28652 77.28652 4.30000019073
SAO 141772 264.4613 264.4613 4.30000019073
SAO 132320 83.8465 83.8465 4.30000019073
SAO 138298 174.23723 174.23723 4.30000019073
SAO 111292 54.21818 54.21818 4.30000019073
SAO 120238 210.41166 210.41166 4.30000019073
SAO 112775 81.70925 81.70925 4.30000019073
SAO 113001 84.7963 84.7963 4.30000019073
SAO 122387 261.62869 261.62869 4.30000019073
SAO 117146 132.10822 132.10822 4.30000019073
SAO 128196 351.99214 351.99214 4.30000019073
SAO 109627 15.73589 15.73589 4.30000019073
SAO 110543 37.03972 37.03972 4.30000019073
SAO 111696 63.8836 63.8836 4.30000019073
SAO 110110 26.34845 26.34845 4.30000019073
SAO 110723 41.23553 41.23553 4.30000019073
SAO 98267 134.62184 134.62184 4.30000019073
SAO 94044 69.53934 69.53934 4.30000019073
SAO 106476 311.66458 311.66458 4.30000019073
SAO 93328 47.90732 47.90732 4.30000019073
SAO 76608 66.57687 66.57687 4.30000019073
SAO 76721 70.56127 70.56127 4.30000019073
SAO 80885 142.93003 142.93003 4.30000019073
SAO 82706 197.96834 197.96834 4.30000019073
SAO 78143 93.84454 93.84454 4.30000019073
SAO 72077 332.49687 332.49687 4.30000019073
SAO 66869 274.96544 274.96544 4.30000019073
SAO 70505 311.85219 311.85219 4.30000019073
SAO 64686 231.12267 231.12267 4.30000019073
SAO 68010 288.43965 288.43965 4.30000019073
SAO 44230 188.43559 188.43559 4.30000019073
SAO 42319 125.70894 125.70894 4.30000019073
SAO 53216 354.53424 354.53424 4.30000019073
SAO 45911 242.1924 242.1924 4.30000019073
SAO 24412 61.64595 61.64595 4.30000019073
SAO 32378 303.34953 303.34953 4.30000019073
SAO 19624 326.36232 326.36232 4.30000019073
SAO 13298 73.51263 73.51263 4.30000019073
SAO 8024 216.88122 216.88122 4.30000019073
SAO 8328 236.01441 236.01441 4.30000019073
SAO 1551 171.805973935 171.805973935 4.30000019073
SAO 181 17.18728 17.18728 4.30000019073
SAO 258593 161.44431 161.44431 4.40000009537
SAO 248346 18.94265 18.94265 4.40000009537
SAO 251602 177.42115 177.42115 4.40000009537
SAO 251269 166.63508 166.63508 4.40000009537
SAO 254226 275.80662 275.80662 4.40000009537
SAO 252016 191.40802 191.40802 4.40000009537
SAO 246389 300.436 300.436 4.40000009537
SAO 232162 10.83866 10.83866 4.40000009537
SAO 236268 131.67793 131.67793 4.40000009537
SAO 247244 329.47974 329.47974 4.40000009537
SAO 234737 102.46394 102.46394 4.40000009537
SAO 241496 212.4784 212.4784 4.40000009537
SAO 236417 134.08084 134.08084 4.40000009537
SAO 219226 119.5599 119.5599 4.40000009537
SAO 219018 117.08436 117.08436 4.40000009537
SAO 215696 28.41161 28.41161 4.40000009537
SAO 219996 127.36477 127.36477 4.40000009537
SAO 221014 139.09604 139.09604 4.40000009537
SAO 222487 165.03854 165.03854 4.40000009537
SAO 216926 70.14026 70.14026 4.40000009537
SAO 220730 135.0226 135.0226 4.40000009537
SAO 216114 44.56785 44.56785 4.40000009537
SAO 214615 353.24276 353.24276 4.40000009537
SAO 199070 124.6388 124.6388 4.40000009537
SAO 196352 89.38428 89.38428 4.40000009537
SAO 211716 299.93409 299.93409 4.40000009537
SAO 196643 94.13779 94.13779 4.40000009537
SAO 204875 207.36137 207.36137 4.40000009537
SAO 214444 349.70613 349.70613 4.40000009537
SAO 204944 208.3021 208.3021 4.40000009537
SAO 167882 38.46107 38.46107 4.40000009537
SAO 176697 133.88143 133.88143 4.40000009537
SAO 183854 237.74463 237.74463 4.40000009537
SAO 173446 109.67685 109.67685 4.40000009537
SAO 177866 145.56016 145.56016 4.40000009537
SAO 171895 97.96391 97.96391 4.40000009537
SAO 174852 119.21469 119.21469 4.40000009537
SAO 174009 113.51319 113.51319 4.40000009537
SAO 184450 248.03386 248.03386 4.40000009537
SAO 152126 104.03416 104.03416 4.40000009537
SAO 165078 336.64313 336.64313 4.40000009537
SAO 160747 265.35366 265.35366 4.40000009537
SAO 142050 270.77064 270.77064 4.40000009537
SAO 147042 0.49015 0.49015 4.40000009537
SAO 139189 197.48749 197.48749 4.40000009537
SAO 144814 311.9343 311.9343 4.40000009537
SAO 140240 224.29569 224.29569 4.40000009537
SAO 142025 270.12065 270.12065 4.40000009537
SAO 137366 151.98448 151.98448 4.40000009537
SAO 123035 270.43837 270.43837 4.40000009537
SAO 120809 225.72522 225.72522 4.40000009537
SAO 116988 129.68937 129.68937 4.40000009537
SAO 113810 95.94203 95.94203 4.40000009537
SAO 110065 25.35789 25.35789 4.40000009537
SAO 124799 293.52238 293.52238 4.40000009537
SAO 109474 12.17064 12.17064 4.40000009537
SAO 110408 33.24998 33.24998 4.40000009537
SAO 112124 72.65299 72.65299 4.40000009537
SAO 112914 83.70516 83.70516 4.40000009537
SAO 113389 90.5959 90.5959 4.40000009537
SAO 102458 253.50202 253.50202 4.40000009537
SAO 95259 91.89301 91.89301 4.40000009537
SAO 106425 310.86479 310.86479 4.40000009537
SAO 105133 295.26231 295.26231 4.40000009537
SAO 93923 66.37245 66.37245 4.40000009537
SAO 104093 281.75534 281.75534 4.40000009537
SAO 81637 165.58237 165.58237 4.40000009537
SAO 85769 272.18974 272.18974 4.40000009537
SAO 76430 61.17384 61.17384 4.40000009537
SAO 76601 66.34219 66.34219 4.40000009537
SAO 91253 351.345 351.345 4.40000009537
SAO 74388 14.30195 14.30195 4.40000009537
SAO 87261 292.17644 292.17644 4.40000009537
SAO 85163 262.68467 262.68467 4.40000009537
SAO 82313 186.73448 186.73448 4.40000009537
SAO 74164 9.63897 9.63897 4.40000009537
SAO 69950 305.96498 305.96498 4.40000009537
SAO 54033 9.2203 9.2203 4.40000009537
SAO 71173 319.47948 319.47948 4.40000009537
SAO 67321 281.19321 281.19321 4.40000009537
SAO 68065 289.09203 289.09203 4.40000009537
SAO 52079 337.62185 337.62185 4.40000009537
SAO 38890 52.64368 52.64368 4.40000009537
SAO 41764 111.67845 111.67845 4.40000009537
SAO 34395 335.8901 335.8901 4.40000009537
SAO 9366 288.88752 288.88752 4.40000009537
SAO 9665 302.22237 302.22237 4.40000009537
SAO 2937 224.888085607 224.888085607 4.40000009537
SAO 256582 136.28879 136.28879 4.5
SAO 255619 359.97956 359.97956 4.5
SAO 254273 277.84355 277.84355 4.5
SAO 252284 200.65812 200.65812 4.5
SAO 254823 308.89534 308.89534 4.5
SAO 251316 168.15029 168.15029 4.5
SAO 234154 87.4568 87.4568 4.5
SAO 237959 155.22852 155.22852 4.5
SAO 246709 311.00983 311.00983 4.5
SAO 218537 108.14007 108.14007 4.5
SAO 228162 263.91478 263.91478 4.5
SAO 228777 272.8074 272.8074 4.5
SAO 219422 121.66814 121.66814 4.5
SAO 223062 177.78594 177.78594 4.5
SAO 228562 269.19736 269.19736 4.5
SAO 224673 211.51165 211.51165 4.5
SAO 201533 158.80356 158.80356 4.5
SAO 213543 331.52885 331.52885 4.5
SAO 206616 231.334 231.334 4.5
SAO 206580 230.78895 230.78895 4.5
SAO 200416 142.31139 142.31139 4.5
SAO 198195 114.34203 114.34203 4.5
SAO 213576 332.09585 332.09585 4.5
SAO 193931 42.27275 42.27275 4.5
SAO 188778 299.73847 299.73847 4.5
SAO 184429 247.55189 247.55189 4.5
SAO 190025 316.78203 316.78203 4.5
SAO 186437 272.93068 272.93068 4.5
SAO 173864 112.46422 112.46422 4.5
SAO 171982 98.76396 98.76396 4.5
SAO 179624 167.91456 167.91456 4.5
SAO 167416 29.16745 29.16745 4.5
SAO 191900 351.51154 351.51154 4.5
SAO 159090 228.05534 228.05534 4.5
SAO 147059 0.93497 0.93497 4.5
SAO 149924 72.54821 72.54821 4.5
SAO 157946 201.86322 201.86322 4.5
SAO 147133 2.81615 2.81615 4.5
SAO 147803 21.40498 21.40498 4.5
SAO 165842 355.68054 355.68054 4.5
SAO 158489 214.77742 214.77742 4.5
SAO 164182 317.39851 317.39851 4.5
SAO 147066 1.12541 1.12541 4.5
SAO 133679 101.9047 101.9047 4.5
SAO 128655 3.61497 3.61497 4.5
SAO 134076 105.48486 105.48486 4.5
SAO 131568 73.22357 73.22357 4.5
SAO 141665 261.6578 261.6578 4.5
SAO 138102 169.1654 169.1654 4.5
SAO 128336 355.51173 355.51173 4.5
SAO 112734 81.18672 81.18672 4.5
SAO 114428 101.96514 101.96514 4.5
SAO 127934 345.96922 345.96922 4.5
SAO 114034 98.22596 98.22596 4.5
SAO 127976 346.75113 346.75113 4.5
SAO 94026 68.91361 68.91361 4.5
SAO 96952 112.44912 112.44912 4.5
SAO 108638 352.28881 352.28881 4.5
SAO 100706 206.8156 206.8156 4.5
SAO 77911 90.98003 90.98003 4.5
SAO 81998 176.99636 176.99636 4.5
SAO 78135 93.7194 93.7194 4.5
SAO 87883 298.36551 298.36551 4.5
SAO 80807 141.1636 141.1636 4.5
SAO 83645 226.11146 226.11146 4.5
SAO 75871 50.08504 50.08504 4.5
SAO 83416 218.67012 218.67012 4.5
SAO 74546 17.91517 17.91517 4.5
SAO 61570 143.55575 143.55575 4.5
SAO 53798 4.58199 4.58199 4.5
SAO 55928 42.64577 42.64577 4.5
SAO 53777 4.27297 4.27297 4.5
SAO 72155 333.46977 333.46977 4.5
SAO 36699 12.45351 12.45351 4.5
SAO 50180 313.3115 313.3115 4.5
SAO 51904 335.25651 335.25651 4.5
SAO 36620 11.181327775 11.181327775 4.5
SAO 38872 52.341875799 52.341875799 4.5
SAO 31815 294.110559815 294.110559815 4.5
SAO 24929 74.321650387 74.321650387 4.5
SAO 34227 333.75914709 333.75914709 4.5
SAO 32862 311.338036619 311.338036619 4.5
SAO 25665 94.905769084 94.905769084 4.5
SAO 6022 105.016815048 105.016815048 4.5
SAO 256723 157.758584882 157.758584882 4.59999990463
SAO 251597 177.060565654 177.060565654 4.59999990463
SAO 252240 199.304219988 199.304219988 4.59999990463
SAO 249390 88.525220865 88.525220865 4.59999990463
SAO 248918 59.68645604 59.68645604 4.59999990463
SAO 240235 191.594644149 191.594644149 4.59999990463
SAO 241076 205.436550688 205.436550688 4.59999990463
SAO 239189 173.690232536 173.690232536 4.59999990463
SAO 239687 182.021766697 182.021766697 4.59999990463
SAO 219106 118.265147403 118.265147403 4.59999990463
SAO 218324 104.066624971 104.066624971 4.59999990463
SAO 223900 196.569600477 196.569600477 4.59999990463
SAO 218090 99.6586542 99.6586542 4.59999990463
SAO 218093 99.656807827 99.656807827 4.59999990463
SAO 220284 130.304715136 130.304715136 4.59999990463
SAO 215194 10.331467888 10.331467888 4.59999990463
SAO 223297 183.511239396 183.511239396 4.59999990463
SAO 224919 216.534267661 216.534267661 4.59999990463
SAO 225950 233.971866903 233.971866903 4.59999990463
SAO 219569 122.857882255 122.857882255 4.59999990463
SAO 215996 39.949957715 39.949957715 4.59999990463
SAO 229111 278.375776083 278.375776083 4.59999990463
SAO 231265 340.874902266 340.874902266 4.59999990463
SAO 223020 176.629469293 176.629469293 4.59999990463
SAO 229513 287.087369473 287.087369473 4.59999990463
SAO 216405 54.273674461 54.273674461 4.59999990463
SAO 200163 138.937833607 138.937833607 4.59999990463
SAO 194475 55.708563642 55.708563642 4.59999990463
SAO 201927 164.179383585 164.179383585 4.59999990463
SAO 198957 123.372988316 123.372988316 4.59999990463
SAO 206889 235.670925235 235.670925235 4.59999990463
SAO 206843 234.941578595 234.941578595 4.59999990463
SAO 197277 102.718135084 102.718135084 4.59999990463
SAO 213577 332.108047166 332.108047166 4.59999990463
SAO 212472 312.492000482 312.492000482 4.59999990463
SAO 197019 99.448409614 99.448409614 4.59999990463
SAO 186328 272.020749234 272.020749234 4.59999990463
SAO 192167 357.231444065 357.231444065 4.59999990463
SAO 183580 233.655485491 233.655485491 4.59999990463
SAO 182911 222.572121218 222.572121218 4.59999990463
SAO 188844 300.664504026 300.664504026 4.59999990463
SAO 188742 299.236798527 299.236798527 4.59999990463
SAO 174558 117.021534969 117.021534969 4.59999990463
SAO 188337 294.176803685 294.176803685 4.59999990463
SAO 169017 59.98118254 59.98118254 4.59999990463
SAO 176226 129.782921247 129.782921247 4.59999990463
SAO 190986 333.575136286 333.575136286 4.59999990463
SAO 191988 353.319262497 353.319262497 4.59999990463
SAO 184135 241.85136741 241.85136741 4.59999990463
SAO 187324 282.417109261 282.417109261 4.59999990463
SAO 172579 103.905962443 103.905962443 4.59999990463
SAO 169981 75.356585509 75.356585509 4.59999990463
SAO 164520 324.270127831 324.270127831 4.59999990463
SAO 152776 110.556370875 110.556370875 4.59999990463
SAO 148584 41.2749167 41.2749167 4.59999990463
SAO 153687 119.966879888 119.966879888 4.59999990463
SAO 151730 99.472589317 99.472589317 4.59999990463
SAO 152834 111.167447541 111.167447541 4.59999990463
SAO 162518 290.431761817 290.431761817 4.59999990463
SAO 154552 130.430567768 130.430567768 4.59999990463
SAO 152123 104.027691226 104.027691226 4.59999990463
SAO 155713 151.281120336 151.281120336 4.59999990463
SAO 149158 56.535565875 56.535565875 4.59999990463
SAO 160118 252.458400172 252.458400172 4.59999990463
SAO 140609 233.544592048 233.544592048 4.59999990463
SAO 132222 82.982750785 82.982750785 4.59999990463
SAO 132301 83.761169747 83.761169747 4.59999990463
SAO 128572 1.333924695 1.333924695 4.59999990463
SAO 142620 281.87062449 281.87062449 4.59999990463
SAO 145837 330.82851679 330.82851679 4.59999990463
SAO 132445 85.211312403 85.211312403 4.59999990463
SAO 110206 28.388961432 28.388961432 4.59999990463
SAO 112697 80.708337489 80.708337489 4.59999990463
SAO 124068 284.054922897 284.054922897 4.59999990463
SAO 123005 270.065826028 270.065826028 4.59999990463
SAO 118648 166.254281433 166.254281433 4.59999990463
SAO 102153 246.353976038 246.353976038 4.59999990463
SAO 94007 68.462156394 68.462156394 4.59999990463
SAO 94759 85.323823654 85.323823654 4.59999990463
SAO 100443 197.497021686 197.497021686 4.59999990463
SAO 101682 235.387727879 235.387727879 4.59999990463
SAO 76920 75.773946869 75.773946869 4.59999990463
SAO 81736 168.800946202 168.800946202 4.59999990463
SAO 89752 322.48706438 322.48706438 4.59999990463
SAO 91186 350.159341167 350.159341167 4.59999990463
SAO 88410 303.816230926 303.816230926 4.59999990463
SAO 84019 237.3985284 237.3985284 4.59999990463
SAO 77675 88.331858574 88.331858574 4.59999990463
SAO 88071 300.275201915 300.275201915 4.59999990463
SAO 61874 151.857345655 151.857345655 4.59999990463
SAO 61254 136.632367586 136.632367586 4.59999990463
SAO 67315 281.094925 281.094925 4.59999990463
SAO 45772 238.168922545 238.168922545 4.59999990463
SAO 45865 240.699573519 240.699573519 4.59999990463
SAO 51970 336.129127819 336.129127819 4.59999990463
